noted_date,simple_id,room_id,temp,out/in
2018-03-09 14:26:00,94176,Room Admin,32,In
2018-03-09 14:27:00,94175,Room Admin,32,In
2018-03-09 14:27:00,94174,Room Admin,32,In
2018-03-09 14:28:00,94172,Room Admin,32,In
2018-03-09 14:28:00,94171,Room Admin,32,In
2018-03-09 14:28:00,94170,Room Admin,32,In
2018-03-09 14:28:00,94169,Room Admin,32,In
2018-03-09 14:29:00,94165,Room Admin,32,In
2018-03-09 14:29:00,94161,Room Admin,32,In
2018-03-09 14:29:00,94162,Room Admin,32,In
2018-03-09 14:29:00,94163,Room Admin,32,In
2018-03-09 14:29:00,94167,Room Admin,32,In
2018-03-09 14:29:00,94166,Room Admin,32,In
2018-03-09 14:29:00,94168,Room Admin,32,In
2018-03-09 14:29:00,94164,Room Admin,32,In
2018-03-09 14:30:00,94160,Room Admin,32,In
2018-03-09 14:30:00,94157,Room Admin,32,In
2018-03-09 14:30:00,94156,Room Admin,32,In
2018-03-09 15:04:00,94003,Room Admin,32,In
2018-03-09 15:04:00,94004,Room Admin,32,In
2018-03-09 15:04:00,94006,Room Admin,32,In
2018-03-09 15:04:00,94005,Room Admin,32,In
2018-03-09 15:05:00,93995,Room Admin,32,In
2018-03-09 15:05:00,94002,Room Admin,32,In
2018-03-09 15:05:00,94001,Room Admin,32,In
2018-03-09 15:05:00,94000,Room Admin,32,In
2018-03-09 15:05:00,93999,Room Admin,32,In
2018-03-09 15:05:00,93998,Room Admin,32,In
2018-03-09 15:05:00,93997,Room Admin,32,In
2018-03-09 15:05:00,93996,Room Admin,32,In
2018-03-09 15:05:00,93994,Room Admin,32,In
2018-03-09 15:05:00,93993,Room Admin,32,In
2018-03-09 15:05:00,93992,Room Admin,32,In
2018-03-09 15:05:00,93991,Room Admin,32,In
2018-03-09 15:05:00,93990,Room Admin,32,In
2018-03-09 15:05:00,93989,Room Admin,32,In
2018-03-09 15:06:00,93983,Room Admin,32,In
2018-03-09 15:06:00,93985,Room Admin,32,In
2018-03-09 15:06:00,93984,Room Admin,32,In
2018-03-09 15:06:00,93987,Room Admin,32,In
2018-03-09 15:06:00,93988,Room Admin,32,In
2018-03-09 15:06:00,93986,Room Admin,32,In
2018-03-09 15:07:00,93982,Room Admin,32,In
2018-03-09 15:07:00,93981,Room Admin,32,In
2018-03-09 15:07:00,93980,Room Admin,32,In
2018-03-09 15:07:00,93979,Room Admin,32,In
2018-03-09 15:08:00,93970,Room Admin,32,In
2018-03-09 15:08:00,93971,Room Admin,32,In
2018-03-09 15:08:00,93972,Room Admin,32,In
2018-03-09 15:08:00,93973,Room Admin,32,In
2018-03-09 15:08:00,93974,Room Admin,32,In
2018-03-09 15:08:00,93975,Room Admin,32,In
2018-03-09 15:08:00,93977,Room Admin,32,In
2018-03-09 15:08:00,93978,Room Admin,32,In
2018-03-09 15:08:00,93976,Room Admin,32,In
2018-03-09 15:09:00,93959,Room Admin,32,In
2018-03-09 15:09:00,93961,Room Admin,32,In
2018-03-09 15:09:00,93960,Room Admin,32,In
2018-03-09 15:09:00,93962,Room Admin,32,In
2018-03-09 15:09:00,93964,Room Admin,32,In
2018-03-09 15:09:00,93966,Room Admin,32,In
2018-03-09 15:09:00,93963,Room Admin,32,In
2018-03-09 15:09:00,93969,Room Admin,32,In
2018-03-09 15:09:00,93968,Room Admin,32,In
2018-03-09 15:09:00,93967,Room Admin,32,In
2018-03-09 15:09:00,93965,Room Admin,32,In
2018-03-09 15:10:00,93956,Room Admin,32,In
2018-03-09 15:10:00,93955,Room Admin,32,In
2018-03-09 15:10:00,93954,Room Admin,32,In
2018-03-09 15:10:00,93953,Room Admin,32,In
2018-03-09 15:10:00,93952,Room Admin,32,In
2018-03-09 15:10:00,93951,Room Admin,32,In
2018-03-09 15:10:00,93949,Room Admin,32,In
2018-03-09 15:10:00,93948,Room Admin,32,In
2018-03-09 15:10:00,93947,Room Admin,32,In
2018-03-09 15:10:00,93946,Room Admin,32,In
2018-03-09 15:10:00,93945,Room Admin,32,In
2018-03-09 15:10:00,93944,Room Admin,32,In
2018-03-09 15:10:00,93943,Room Admin,32,In
2018-03-09 15:10:00,93942,Room Admin,32,In
2018-03-09 15:10:00,93950,Room Admin,32,In
2018-03-09 15:10:00,93941,Room Admin,32,In
2018-03-09 15:11:00,93931,Room Admin,32,In
2018-03-09 15:11:00,93939,Room Admin,32,In
2018-03-09 15:11:00,93940,Room Admin,32,In
2018-03-09 15:11:00,93929,Room Admin,32,In
2018-03-09 15:11:00,93928,Room Admin,32,In
2018-03-09 15:11:00,93927,Room Admin,32,In
2018-03-09 15:11:00,93926,Room Admin,32,In
2018-03-09 15:11:00,93925,Room Admin,32,In
2018-03-09 15:11:00,93924,Room Admin,32,In
2018-03-09 15:11:00,93930,Room Admin,32,In
2018-03-09 15:11:00,93938,Room Admin,32,In
2018-03-09 15:11:00,93937,Room Admin,32,In
2018-03-09 15:11:00,93936,Room Admin,32,In
2018-03-09 15:11:00,93935,Room Admin,32,In
2018-03-09 15:11:00,93934,Room Admin,32,In
2018-03-09 15:11:00,93933,Room Admin,32,In
2018-03-09 15:11:00,93932,Room Admin,32,In
2018-03-09 15:12:00,93911,Room Admin,32,In
2018-03-09 15:12:00,93912,Room Admin,32,In
2018-03-09 15:12:00,93913,Room Admin,32,In
2018-03-09 15:12:00,93914,Room Admin,32,In
2018-03-09 15:12:00,93915,Room Admin,32,In
2018-03-09 15:12:00,93916,Room Admin,32,In
2018-03-09 15:12:00,93920,Room Admin,32,In
2018-03-09 15:12:00,93918,Room Admin,32,In
2018-03-09 15:12:00,93910,Room Admin,32,In
2018-03-09 15:12:00,93921,Room Admin,32,In
2018-03-09 15:12:00,93922,Room Admin,32,In
2018-03-09 15:12:00,93923,Room Admin,32,In
2018-03-09 15:12:00,93917,Room Admin,32,In
2018-03-09 15:12:00,93909,Room Admin,32,In
2018-03-09 15:12:00,93919,Room Admin,32,In
2018-03-09 15:13:00,93903,Room Admin,32,In
2018-03-09 15:13:00,93904,Room Admin,32,In
2018-03-09 15:13:00,93905,Room Admin,32,In
2018-03-09 15:13:00,93906,Room Admin,32,In
2018-03-09 15:13:00,93907,Room Admin,32,In
2018-03-09 15:13:00,93908,Room Admin,32,In
2018-03-09 15:14:00,93902,Room Admin,32,In
2018-03-09 15:14:00,93901,Room Admin,32,In
2018-03-09 15:14:00,93889,Room Admin,32,In
2018-03-09 15:14:00,93890,Room Admin,32,In
2018-03-09 15:14:00,93891,Room Admin,32,In
2018-03-09 15:14:00,93892,Room Admin,32,In
2018-03-09 15:14:00,93893,Room Admin,32,In
2018-03-09 15:14:00,93895,Room Admin,32,In
2018-03-09 15:14:00,93896,Room Admin,32,In
2018-03-09 15:14:00,93897,Room Admin,32,In
2018-03-09 15:14:00,93898,Room Admin,32,In
2018-03-09 15:14:00,93899,Room Admin,32,In
2018-03-09 15:14:00,93900,Room Admin,32,In
2018-03-09 15:14:00,93894,Room Admin,32,In
2018-03-09 15:15:00,93881,Room Admin,32,In
2018-03-09 15:15:00,93874,Room Admin,32,In
2018-03-09 15:15:00,93875,Room Admin,32,In
2018-03-09 15:15:00,93876,Room Admin,32,In
2018-03-09 15:15:00,93877,Room Admin,32,In
2018-03-09 15:15:00,93882,Room Admin,32,In
2018-03-09 15:15:00,93878,Room Admin,32,In
2018-03-09 15:15:00,93884,Room Admin,32,In
2018-03-09 15:15:00,93883,Room Admin,32,In
2018-03-09 15:15:00,93879,Room Admin,32,In
2018-03-09 15:15:00,93888,Room Admin,32,In
2018-03-09 15:15:00,93880,Room Admin,32,In
2018-03-09 15:15:00,93886,Room Admin,32,In
2018-03-09 15:15:00,93887,Room Admin,32,In
2018-03-09 15:15:00,93885,Room Admin,32,In
2018-03-09 15:16:00,93865,Room Admin,32,In
2018-03-09 15:16:00,93863,Room Admin,32,In
2018-03-09 15:16:00,93864,Room Admin,32,In
2018-03-09 15:16:00,93866,Room Admin,32,In
2018-03-09 15:16:00,93867,Room Admin,32,In
2018-03-09 15:16:00,93869,Room Admin,32,In
2018-03-09 15:16:00,93870,Room Admin,32,In
2018-03-09 15:16:00,93871,Room Admin,32,In
2018-03-09 15:16:00,93872,Room Admin,32,In
2018-03-09 15:16:00,93873,Room Admin,32,In
2018-03-09 15:16:00,93868,Room Admin,32,In
2018-03-09 15:17:00,93857,Room Admin,32,In
2018-03-09 15:17:00,93856,Room Admin,32,In
2018-03-09 15:17:00,93858,Room Admin,32,In
2018-03-09 15:17:00,93862,Room Admin,32,In
2018-03-09 15:17:00,93860,Room Admin,32,In
2018-03-09 15:17:00,93861,Room Admin,32,In
2018-03-09 15:17:00,93859,Room Admin,32,In
2018-03-09 15:18:00,93855,Room Admin,32,In
2018-03-09 15:18:00,93854,Room Admin,32,In
2018-03-09 15:18:00,93853,Room Admin,32,In
2018-03-09 15:18:00,93852,Room Admin,32,In
2018-03-09 15:19:00,93846,Room Admin,32,In
2018-03-09 15:19:00,93847,Room Admin,32,In
2018-03-09 15:19:00,93848,Room Admin,32,In
2018-03-09 15:19:00,93850,Room Admin,32,In
2018-03-09 15:19:00,93851,Room Admin,32,In
2018-03-09 15:19:00,93849,Room Admin,32,In
2018-03-09 15:58:00,93802,Room Admin,33,In
2018-03-09 15:58:00,93801,Room Admin,32,In
2018-03-09 16:15:00,93716,Room Admin,32,In
2018-03-09 16:15:00,93715,Room Admin,32,In
2018-03-09 16:17:00,93712,Room Admin,31,In
2018-03-09 16:17:00,93711,Room Admin,32,In
2018-03-09 16:17:00,93710,Room Admin,32,In
2018-03-09 16:17:00,93709,Room Admin,32,In
2018-03-09 16:17:00,93708,Room Admin,32,In
2018-03-09 16:17:00,93707,Room Admin,33,In
2018-03-09 16:17:00,93706,Room Admin,32,In
2018-03-09 16:18:00,93704,Room Admin,32,In
2018-03-09 16:19:00,93700,Room Admin,32,In
2018-03-09 16:19:00,93699,Room Admin,32,In
2018-03-09 16:19:00,93698,Room Admin,32,In
2018-03-09 16:19:00,93697,Room Admin,32,In
2018-03-09 16:20:00,93691,Room Admin,32,In
2018-03-09 16:20:00,93692,Room Admin,32,In
2018-03-09 16:20:00,93696,Room Admin,32,In
2018-03-09 16:20:00,93694,Room Admin,32,In
2018-03-09 16:20:00,93695,Room Admin,32,In
2018-03-09 16:20:00,93693,Room Admin,32,In
2018-03-09 16:21:00,93688,Room Admin,32,In
2018-03-09 16:21:00,93687,Room Admin,32,In
2018-03-09 16:21:00,93684,Room Admin,32,In
2018-03-09 16:21:00,93683,Room Admin,32,In
2018-03-09 16:22:00,93676,Room Admin,32,In
2018-03-09 16:22:00,93675,Room Admin,32,In
2018-03-09 16:22:00,93677,Room Admin,32,In
2018-03-09 16:22:00,93682,Room Admin,32,In
2018-03-09 16:22:00,93679,Room Admin,32,In
2018-03-09 16:22:00,93680,Room Admin,32,In
2018-03-09 16:22:00,93681,Room Admin,32,In
2018-03-09 16:22:00,93678,Room Admin,32,In
2018-03-09 16:23:00,93666,Room Admin,32,In
2018-03-09 16:23:00,93667,Room Admin,32,In
2018-03-09 16:23:00,93669,Room Admin,32,In
2018-03-09 16:23:00,93668,Room Admin,32,In
2018-03-09 16:23:00,93671,Room Admin,32,In
2018-03-09 16:23:00,93672,Room Admin,32,In
2018-03-09 16:23:00,93673,Room Admin,32,In
2018-03-09 16:23:00,93674,Room Admin,32,In
2018-03-09 16:23:00,93670,Room Admin,32,In
2018-03-09 16:24:00,93652,Room Admin,32,In
2018-03-09 16:24:00,93653,Room Admin,32,In
2018-03-09 16:24:00,93654,Room Admin,32,In
2018-03-09 16:24:00,93656,Room Admin,32,In
2018-03-09 16:24:00,93655,Room Admin,32,In
2018-03-09 16:24:00,93657,Room Admin,32,In
2018-03-09 16:24:00,93662,Room Admin,32,In
2018-03-09 16:24:00,93659,Room Admin,32,In
2018-03-09 16:24:00,93658,Room Admin,32,In
2018-03-09 16:24:00,93664,Room Admin,32,In
2018-03-09 16:24:00,93665,Room Admin,32,In
2018-03-09 16:24:00,93661,Room Admin,32,In
2018-03-09 16:24:00,93663,Room Admin,32,In
2018-03-09 16:24:00,93660,Room Admin,32,In
2018-03-09 16:25:00,93651,Room Admin,32,In
2018-03-09 16:25:00,93650,Room Admin,32,In
2018-03-09 16:25:00,93649,Room Admin,32,In
2018-03-09 16:25:00,93648,Room Admin,32,In
2018-03-09 16:25:00,93647,Room Admin,32,In
2018-03-09 16:25:00,93646,Room Admin,32,In
2018-03-09 16:25:00,93645,Room Admin,32,In
2018-03-09 16:25:00,93644,Room Admin,32,In
2018-03-09 16:25:00,93643,Room Admin,32,In
2018-03-09 16:26:00,93636,Room Admin,32,In
2018-03-09 16:26:00,93635,Room Admin,32,In
2018-03-09 16:26:00,93639,Room Admin,32,In
2018-03-09 16:26:00,93638,Room Admin,32,In
2018-03-09 16:26:00,93637,Room Admin,32,In
2018-03-09 16:26:00,93640,Room Admin,32,In
2018-03-09 16:27:00,93634,Room Admin,32,In
2018-03-09 16:27:00,93627,Room Admin,32,In
2018-03-09 16:27:00,93629,Room Admin,32,In
2018-03-09 16:27:00,93626,Room Admin,32,In
2018-03-09 16:27:00,93631,Room Admin,32,In
2018-03-09 16:27:00,93632,Room Admin,32,In
2018-03-09 16:27:00,93633,Room Admin,32,In
2018-03-09 16:27:00,93630,Room Admin,32,In
2018-03-09 16:27:00,93628,Room Admin,32,In
2018-03-09 16:28:00,93625,Room Admin,32,In
2018-03-09 16:28:00,93624,Room Admin,32,In
2018-03-09 16:28:00,93623,Room Admin,32,In
2018-03-09 16:28:00,93622,Room Admin,32,In
2018-03-09 16:29:00,93621,Room Admin,32,In
2018-03-09 16:29:00,93620,Room Admin,32,In
2018-03-09 16:30:00,93618,Room Admin,32,In
2018-03-09 16:30:00,93619,Room Admin,32,In
2018-03-09 16:31:00,93615,Room Admin,32,In
2018-03-09 16:31:00,93614,Room Admin,32,In
2018-03-09 16:36:00,93601,Room Admin,32,In
2018-03-09 16:36:00,93600,Room Admin,32,In
2018-03-09 16:41:00,93592,Room Admin,33,In
2018-03-09 16:41:00,93591,Room Admin,32,In
2018-03-09 16:41:00,93590,Room Admin,33,In
2018-03-09 16:41:00,93589,Room Admin,32,In
2018-03-09 16:42:00,93586,Room Admin,32,In
2018-03-09 16:42:00,93585,Room Admin,32,In
2018-03-09 16:42:00,93584,Room Admin,32,In
2018-03-09 16:42:00,93583,Room Admin,32,In
2018-03-09 16:44:00,93573,Room Admin,32,In
2018-03-09 16:44:00,93578,Room Admin,33,In
2018-03-09 16:44:00,93577,Room Admin,32,In
2018-03-09 16:44:00,93574,Room Admin,33,In
2018-03-09 17:04:00,93551,Room Admin,33,In
2018-03-09 17:04:00,93550,Room Admin,32,In
2018-03-09 17:06:00,93547,Room Admin,33,In
2018-03-09 17:07:00,93546,Room Admin,32,In
2018-03-09 17:25:00,93517,Room Admin,33,In
2018-03-09 17:25:00,93515,Room Admin,32,In
2018-03-09 17:26:00,93504,Room Admin,33,In
2018-03-09 17:26:00,93503,Room Admin,32,In
2018-03-09 17:37:00,93493,Room Admin,33,In
2018-03-09 17:37:00,93492,Room Admin,32,In
2018-03-09 17:39:00,93465,Room Admin,33,In
2018-03-09 17:39:00,93464,Room Admin,32,In
2018-03-09 17:44:00,93454,Room Admin,33,In
2018-03-09 17:44:00,93453,Room Admin,32,In
2018-03-09 17:46:00,93452,Room Admin,32,In
2018-03-09 17:46:00,93451,Room Admin,32,In
2018-03-09 17:46:00,93450,Room Admin,32,In
2018-03-09 17:46:00,93449,Room Admin,32,In
2018-03-09 17:47:00,93440,Room Admin,32,In
2018-03-09 17:47:00,93439,Room Admin,32,In
2018-03-09 17:47:00,93444,Room Admin,32,In
2018-03-09 17:47:00,93437,Room Admin,32,In
2018-03-09 17:47:00,93441,Room Admin,32,In
2018-03-09 17:47:00,93438,Room Admin,32,In
2018-03-09 17:47:00,93442,Room Admin,32,In
2018-03-09 17:47:00,93446,Room Admin,32,In
2018-03-09 17:47:00,93445,Room Admin,32,In
2018-03-09 17:47:00,93447,Room Admin,32,In
2018-03-09 17:47:00,93448,Room Admin,32,In
2018-03-09 17:47:00,93443,Room Admin,32,In
2018-03-09 17:48:00,93436,Room Admin,32,In
2018-03-09 17:48:00,93435,Room Admin,32,In
2018-03-09 17:48:00,93433,Room Admin,32,In
2018-03-09 17:48:00,93431,Room Admin,32,In
2018-03-09 17:48:00,93430,Room Admin,32,In
2018-03-09 17:48:00,93429,Room Admin,32,In
2018-03-09 17:48:00,93428,Room Admin,32,In
2018-03-09 17:49:00,93425,Room Admin,32,In
2018-03-09 17:49:00,93427,Room Admin,32,In
2018-03-09 17:49:00,93426,Room Admin,32,In
2018-03-09 17:50:00,93422,Room Admin,32,In
2018-03-09 18:26:00,93377,Room Admin,32,In
2018-03-09 18:26:00,93378,Room Admin,33,In
2018-03-09 18:36:00,93363,Room Admin,32,In
2018-03-09 18:36:00,93362,Room Admin,32,In
2018-03-09 18:39:00,93354,Room Admin,32,In
2018-03-09 18:39:00,93353,Room Admin,32,In
2018-03-09 19:39:00,92925,Room Admin,33,In
2018-03-09 19:39:00,92924,Room Admin,32,In
2018-03-09 19:43:00,92917,Room Admin,33,In
2018-03-09 19:43:00,92915,Room Admin,32,In
2018-03-09 19:51:00,92886,Room Admin,32,In
2018-03-09 19:51:00,92885,Room Admin,32,In
2018-03-09 19:52:00,92882,Room Admin,32,In
2018-03-09 19:52:00,92884,Room Admin,32,In
2018-03-09 19:52:00,92883,Room Admin,32,In
2018-03-09 19:53:00,92871,Room Admin,32,In
2018-03-09 19:53:00,92878,Room Admin,32,In
2018-03-09 19:53:00,92879,Room Admin,32,In
2018-03-09 19:53:00,92874,Room Admin,32,In
2018-03-09 19:53:00,92881,Room Admin,32,In
2018-03-09 19:53:00,92870,Room Admin,32,In
2018-03-09 19:53:00,92880,Room Admin,32,In
2018-03-09 19:53:00,92869,Room Admin,32,In
2018-03-09 19:53:00,92875,Room Admin,32,In
2018-03-09 19:54:00,92868,Room Admin,32,In
2018-03-09 19:54:00,92862,Room Admin,32,In
2018-03-09 19:54:00,92867,Room Admin,32,In
2018-03-09 19:54:00,92866,Room Admin,32,In
2018-03-09 19:54:00,92865,Room Admin,32,In
2018-03-09 19:55:00,92859,Room Admin,32,In
2018-03-09 19:55:00,92858,Room Admin,32,In
2018-03-09 19:55:00,92857,Room Admin,32,In
2018-03-09 19:55:00,92856,Room Admin,32,In
2018-03-09 19:55:00,92855,Room Admin,32,In
2018-03-09 19:55:00,92854,Room Admin,32,In
2018-03-09 19:56:00,92851,Room Admin,32,In
2018-03-09 19:56:00,92850,Room Admin,32,In
2018-03-09 19:57:00,92843,Room Admin,32,In
2018-03-09 19:57:00,92844,Room Admin,32,In
2018-03-09 19:57:00,92845,Room Admin,32,In
2018-03-09 19:57:00,92846,Room Admin,32,In
2018-03-09 19:57:00,92847,Room Admin,32,In
2018-03-09 19:57:00,92848,Room Admin,32,In
2018-03-09 19:57:00,92849,Room Admin,32,In
2018-03-09 19:58:00,92823,Room Admin,32,In
2018-03-09 19:58:00,92825,Room Admin,32,In
2018-03-09 19:58:00,92826,Room Admin,32,In
2018-03-09 19:58:00,92827,Room Admin,32,In
2018-03-09 19:58:00,92829,Room Admin,32,In
2018-03-09 19:58:00,92831,Room Admin,32,In
2018-03-09 19:58:00,92832,Room Admin,32,In
2018-03-09 19:58:00,92833,Room Admin,32,In
2018-03-09 19:58:00,92824,Room Admin,32,In
2018-03-09 19:58:00,92835,Room Admin,32,In
2018-03-09 19:58:00,92836,Room Admin,32,In
2018-03-09 19:58:00,92837,Room Admin,32,In
2018-03-09 19:58:00,92838,Room Admin,32,In
2018-03-09 19:58:00,92839,Room Admin,32,In
2018-03-09 19:58:00,92840,Room Admin,32,In
2018-03-09 19:58:00,92842,Room Admin,32,In
2018-03-09 19:58:00,92841,Room Admin,32,In
2018-03-09 19:58:00,92834,Room Admin,32,In
2018-03-09 19:59:00,92806,Room Admin,32,In
2018-03-09 19:59:00,92807,Room Admin,32,In
2018-03-09 19:59:00,92808,Room Admin,32,In
2018-03-09 19:59:00,92809,Room Admin,32,In
2018-03-09 19:59:00,92810,Room Admin,32,In
2018-03-09 19:59:00,92812,Room Admin,32,In
2018-03-09 19:59:00,92813,Room Admin,32,In
2018-03-09 19:59:00,92811,Room Admin,32,In
2018-03-09 19:59:00,92815,Room Admin,32,In
2018-03-09 19:59:00,92816,Room Admin,32,In
2018-03-09 19:59:00,92817,Room Admin,32,In
2018-03-09 19:59:00,92818,Room Admin,32,In
2018-03-09 19:59:00,92819,Room Admin,32,In
2018-03-09 19:59:00,92820,Room Admin,32,In
2018-03-09 19:59:00,92821,Room Admin,32,In
2018-03-09 19:59:00,92822,Room Admin,32,In
2018-03-09 19:59:00,92814,Room Admin,32,In
2018-03-09 20:00:00,92794,Room Admin,32,In
2018-03-09 20:00:00,92795,Room Admin,32,In
2018-03-09 20:00:00,92796,Room Admin,32,In
2018-03-09 20:00:00,92797,Room Admin,32,In
2018-03-09 20:00:00,92803,Room Admin,32,In
2018-03-09 20:00:00,92799,Room Admin,32,In
2018-03-09 20:00:00,92802,Room Admin,32,In
2018-03-09 20:00:00,92804,Room Admin,32,In
2018-03-09 20:00:00,92805,Room Admin,32,In
2018-03-09 20:00:00,92798,Room Admin,32,In
2018-03-09 20:01:00,92787,Room Admin,32,In
2018-03-09 20:01:00,92786,Room Admin,32,In
2018-03-09 20:01:00,92788,Room Admin,32,In
2018-03-09 20:01:00,92784,Room Admin,32,In
2018-03-09 20:01:00,92790,Room Admin,32,In
2018-03-09 20:01:00,92789,Room Admin,32,In
2018-03-09 20:01:00,92793,Room Admin,32,In
2018-03-09 20:01:00,92785,Room Admin,32,In
2018-03-09 20:01:00,92792,Room Admin,32,In
2018-03-09 20:01:00,92791,Room Admin,32,In
2018-03-09 20:02:00,92773,Room Admin,32,In
2018-03-09 20:02:00,92774,Room Admin,32,In
2018-03-09 20:02:00,92775,Room Admin,32,In
2018-03-09 20:02:00,92777,Room Admin,32,In
2018-03-09 20:02:00,92776,Room Admin,32,In
2018-03-09 20:02:00,92779,Room Admin,32,In
2018-03-09 20:02:00,92780,Room Admin,32,In
2018-03-09 20:02:00,92781,Room Admin,32,In
2018-03-09 20:02:00,92782,Room Admin,32,In
2018-03-09 20:02:00,92783,Room Admin,32,In
2018-03-09 20:02:00,92778,Room Admin,32,In
2018-03-09 20:03:00,92764,Room Admin,32,In
2018-03-09 20:03:00,92761,Room Admin,32,In
2018-03-09 20:03:00,92762,Room Admin,32,In
2018-03-09 20:03:00,92763,Room Admin,32,In
2018-03-09 20:03:00,92765,Room Admin,32,In
2018-03-09 20:03:00,92766,Room Admin,32,In
2018-03-09 20:03:00,92767,Room Admin,32,In
2018-03-09 20:03:00,92768,Room Admin,32,In
2018-03-09 20:03:00,92769,Room Admin,32,In
2018-03-09 20:03:00,92770,Room Admin,32,In
2018-03-09 20:03:00,92771,Room Admin,32,In
2018-03-09 20:03:00,92772,Room Admin,32,In
2018-03-09 20:04:00,92752,Room Admin,32,In
2018-03-09 20:04:00,92753,Room Admin,32,In
2018-03-09 20:04:00,92754,Room Admin,32,In
2018-03-09 20:04:00,92755,Room Admin,32,In
2018-03-09 20:04:00,92757,Room Admin,32,In
2018-03-09 20:04:00,92758,Room Admin,32,In
2018-03-09 20:04:00,92759,Room Admin,32,In
2018-03-09 20:04:00,92760,Room Admin,32,In
2018-03-09 20:04:00,92756,Room Admin,32,In
2018-03-09 20:05:00,92742,Room Admin,32,In
2018-03-09 20:05:00,92741,Room Admin,32,In
2018-03-09 20:05:00,92745,Room Admin,32,In
2018-03-09 20:05:00,92749,Room Admin,32,In
2018-03-09 20:05:00,92751,Room Admin,32,In
2018-03-09 20:05:00,92750,Room Admin,32,In
2018-03-09 20:05:00,92746,Room Admin,32,In
2018-03-09 20:06:00,92724,Room Admin,32,In
2018-03-09 20:06:00,92725,Room Admin,32,In
2018-03-09 20:06:00,92726,Room Admin,32,In
2018-03-09 20:06:00,92727,Room Admin,32,In
2018-03-09 20:06:00,92728,Room Admin,32,In
2018-03-09 20:06:00,92729,Room Admin,32,In
2018-03-09 20:06:00,92733,Room Admin,32,In
2018-03-09 20:06:00,92734,Room Admin,32,In
2018-03-09 20:06:00,92735,Room Admin,32,In
2018-03-09 20:06:00,92737,Room Admin,32,In
2018-03-09 20:06:00,92739,Room Admin,32,In
2018-03-09 20:06:00,92740,Room Admin,32,In
2018-03-09 20:06:00,92731,Room Admin,32,In
2018-03-09 20:07:00,92716,Room Admin,32,In
2018-03-09 20:07:00,92714,Room Admin,32,In
2018-03-09 20:07:00,92715,Room Admin,32,In
2018-03-09 20:07:00,92717,Room Admin,32,In
2018-03-09 20:07:00,92722,Room Admin,32,In
2018-03-09 20:07:00,92719,Room Admin,32,In
2018-03-09 20:07:00,92720,Room Admin,32,In
2018-03-09 20:07:00,92721,Room Admin,32,In
2018-03-09 20:07:00,92723,Room Admin,32,In
2018-03-09 20:07:00,92718,Room Admin,32,In
2018-03-09 20:08:00,92713,Room Admin,32,In
2018-03-09 20:08:00,92712,Room Admin,32,In
2018-03-09 20:08:00,92710,Room Admin,32,In
2018-03-09 20:08:00,92709,Room Admin,32,In
2018-03-09 20:08:00,92708,Room Admin,32,In
2018-03-09 20:08:00,92707,Room Admin,32,In
2018-03-09 20:08:00,92706,Room Admin,32,In
2018-03-09 20:08:00,92705,Room Admin,32,In
2018-03-09 20:08:00,92711,Room Admin,32,In
2018-03-09 20:09:00,92696,Room Admin,32,In
2018-03-09 20:09:00,92704,Room Admin,32,In
2018-03-09 20:09:00,92702,Room Admin,32,In
2018-03-09 20:09:00,92701,Room Admin,32,In
2018-03-09 20:09:00,92700,Room Admin,32,In
2018-03-09 20:09:00,92699,Room Admin,32,In
2018-03-09 20:09:00,92698,Room Admin,32,In
2018-03-09 20:09:00,92697,Room Admin,32,In
2018-03-09 20:10:00,92690,Room Admin,32,In
2018-03-09 20:10:00,92689,Room Admin,32,In
2018-03-09 20:10:00,92693,Room Admin,32,In
2018-03-09 20:10:00,92687,Room Admin,32,In
2018-03-09 20:10:00,92688,Room Admin,32,In
2018-03-09 20:10:00,92685,Room Admin,32,In
2018-03-09 20:10:00,92684,Room Admin,32,In
2018-03-09 20:10:00,92691,Room Admin,32,In
2018-03-09 20:10:00,92686,Room Admin,32,In
