noted_date,simple_id,room_id,temp,out/in
2018-10-21 00:23:00,20560,Room Admin,35,Out
2018-10-21 00:21:00,20562,Room Admin,36,Out
2018-10-21 00:19:00,20563,Room Admin,36,Out
2018-10-21 00:17:00,20565,Room Admin,37,Out
2018-10-21 00:15:00,20566,Room Admin,36,Out
2018-10-21 00:13:00,20567,Room Admin,37,Out
2018-10-21 00:11:00,20568,Room Admin,37,Out
2018-10-21 00:09:00,20570,Room Admin,37,Out
2018-10-21 00:07:00,20572,Room Admin,38,Out
2018-10-21 00:05:00,20574,Room Admin,38,Out
2018-10-20 23:53:00,20578,Room Admin,38,Out
2018-10-20 23:51:00,20580,Room Admin,38,Out
2018-10-20 23:49:00,20582,Room Admin,39,Out
2018-10-20 23:47:00,20583,Room Admin,40,Out
2018-10-20 23:45:00,20585,Room Admin,41,Out
2018-10-20 23:43:00,20586,Room Admin,42,Out
2018-10-20 23:39:00,20588,Room Admin,42,Out
2018-10-20 23:35:00,20590,Room Admin,42,Out
2018-10-20 23:31:00,20593,Room Admin,41,Out
2018-10-20 23:29:00,20595,Room Admin,40,Out
2018-10-20 23:27:00,20596,Room Admin,40,Out
2018-10-20 23:25:00,20598,Room Admin,41,Out
2018-10-20 23:23:00,20600,Room Admin,39,Out
2018-10-20 23:21:00,20602,Room Admin,39,Out
2018-10-20 23:17:00,20604,Room Admin,40,Out
2018-10-20 23:15:00,20605,Room Admin,40,Out
2018-10-20 23:13:00,20606,Room Admin,40,Out
2018-10-20 23:11:00,20608,Room Admin,41,Out
2018-10-20 23:09:00,20609,Room Admin,40,Out
2018-10-20 23:07:00,20610,Room Admin,40,Out
2018-10-20 23:01:00,20612,Room Admin,39,Out
2018-10-20 22:59:00,20613,Room Admin,40,Out
2018-10-20 22:57:00,20614,Room Admin,40,Out
2018-10-20 22:53:00,20616,Room Admin,41,Out
2018-10-20 22:51:00,20617,Room Admin,41,Out
2018-10-20 22:49:00,20618,Room Admin,42,Out
2018-10-20 22:47:00,20619,Room Admin,42,Out
2018-10-20 22:45:00,20620,Room Admin,43,Out
2018-10-20 22:41:00,20621,Room Admin,43,Out
2018-10-20 22:39:00,20623,Room Admin,44,Out
2018-10-20 22:33:00,20625,Room Admin,43,Out
2018-10-20 22:31:00,20627,Room Admin,43,Out
2018-10-20 22:29:00,20629,Room Admin,44,Out
2018-10-20 22:23:00,20630,Room Admin,43,Out
2018-10-20 22:21:00,20631,Room Admin,43,Out
2018-10-20 22:19:00,20632,Room Admin,42,Out
2018-10-20 22:17:00,20633,Room Admin,43,Out
2018-10-20 22:09:00,20634,Room Admin,43,Out
2018-10-20 22:03:00,20637,Room Admin,44,Out
2018-10-20 22:01:00,20638,Room Admin,43,Out
2018-10-20 21:57:00,20639,Room Admin,43,Out
2018-10-20 21:55:00,20640,Room Admin,44,Out
2018-10-20 21:53:00,20641,Room Admin,43,Out
2018-10-20 21:51:00,20642,Room Admin,44,Out
2018-10-20 21:49:00,20643,Room Admin,43,Out
2018-10-20 21:47:00,20644,Room Admin,43,Out
2018-10-20 21:41:00,20647,Room Admin,43,Out
2018-10-20 21:39:00,20648,Room Admin,43,Out
2018-10-20 21:35:00,20649,Room Admin,43,Out
2018-10-20 21:31:00,20650,Room Admin,44,Out
2018-10-20 21:27:00,20651,Room Admin,43,Out
2018-10-20 21:21:00,20652,Room Admin,43,Out
2018-10-20 21:17:00,20653,Room Admin,43,Out
2018-10-20 21:13:00,20654,Room Admin,43,Out
2018-10-20 21:09:00,20655,Room Admin,43,Out
2018-10-20 21:07:00,20656,Room Admin,43,Out
2018-10-20 21:01:00,20657,Room Admin,42,Out
2018-10-20 20:57:00,20658,Room Admin,41,Out
2018-10-20 20:51:00,20659,Room Admin,40,Out
2018-10-20 20:49:00,20660,Room Admin,40,Out
2018-10-20 20:45:00,20661,Room Admin,39,Out
2018-10-20 20:43:00,20662,Room Admin,40,Out
2018-10-20 20:41:00,20663,Room Admin,39,Out
2018-10-20 20:39:00,20664,Room Admin,41,Out
2018-10-20 20:37:00,20665,Room Admin,42,Out
2018-10-20 20:35:00,20666,Room Admin,42,Out
2018-10-20 20:33:00,20667,Room Admin,42,Out
2018-10-20 20:31:00,20668,Room Admin,43,Out
2018-10-20 20:27:00,20669,Room Admin,44,Out
2018-10-20 20:25:00,20670,Room Admin,44,Out
2018-10-20 20:23:00,20671,Room Admin,44,Out
2018-10-20 20:19:00,20674,Room Admin,45,Out
2018-10-20 20:17:00,20675,Room Admin,44,Out
2018-10-20 20:15:00,20676,Room Admin,45,Out
2018-10-20 20:13:00,20677,Room Admin,44,Out
2018-10-20 20:09:00,20678,Room Admin,45,Out
2018-10-20 20:07:00,20679,Room Admin,44,Out
2018-10-20 20:05:00,20680,Room Admin,45,Out
2018-10-20 20:03:00,20681,Room Admin,44,Out
2018-10-20 20:01:00,20682,Room Admin,44,Out
2018-10-20 19:59:00,20683,Room Admin,44,Out
2018-10-20 19:53:00,20684,Room Admin,45,Out
2018-10-20 19:51:00,20685,Room Admin,44,Out
2018-10-20 19:49:00,20686,Room Admin,45,Out
2018-10-20 19:47:00,20687,Room Admin,45,Out
2018-10-20 19:45:00,20688,Room Admin,45,Out
2018-10-20 19:39:00,20690,Room Admin,44,Out
2018-10-20 19:37:00,20692,Room Admin,43,Out
2018-10-20 19:35:00,20693,Room Admin,45,Out
2018-10-20 19:31:00,20695,Room Admin,44,Out
2018-10-20 19:29:00,20696,Room Admin,45,Out
2018-10-20 19:27:00,20697,Room Admin,44,Out
2018-10-20 19:25:00,20699,Room Admin,45,Out
2018-10-20 19:23:00,20701,Room Admin,44,Out
2018-10-20 19:21:00,20702,Room Admin,45,Out
2018-10-20 19:19:00,20704,Room Admin,44,Out
2018-10-20 19:17:00,20705,Room Admin,44,Out
2018-10-20 19:13:00,20708,Room Admin,45,Out
2018-10-20 19:11:00,20709,Room Admin,46,Out
2018-10-20 19:09:00,20711,Room Admin,44,Out
2018-10-20 19:07:00,20712,Room Admin,45,Out
2018-10-20 19:05:00,20713,Room Admin,44,Out
2018-10-20 19:03:00,20714,Room Admin,44,Out
2018-10-20 19:01:00,20715,Room Admin,44,Out
2018-10-20 18:59:00,20716,Room Admin,43,Out
2018-10-20 18:57:00,20717,Room Admin,44,Out
2018-10-20 18:55:00,20718,Room Admin,43,Out
2018-10-20 18:53:00,20719,Room Admin,43,Out
2018-10-20 18:51:00,20720,Room Admin,44,Out
2018-10-20 18:49:00,20721,Room Admin,46,Out
2018-10-20 18:47:00,20722,Room Admin,45,Out
2018-10-20 18:45:00,20723,Room Admin,44,Out
2018-10-20 18:43:00,20724,Room Admin,45,Out
2018-10-20 18:39:00,20726,Room Admin,44,Out
2018-10-20 18:37:00,20728,Room Admin,43,Out
2018-10-20 18:35:00,20729,Room Admin,43,Out
2018-10-20 18:27:00,20730,Room Admin,43,Out
2018-10-20 18:25:00,20731,Room Admin,44,Out
2018-10-20 18:21:00,20732,Room Admin,45,Out
2018-10-20 18:19:00,20733,Room Admin,46,Out
2018-10-20 18:17:00,20734,Room Admin,45,Out
2018-10-20 18:15:00,20735,Room Admin,46,Out
2018-10-20 18:13:00,20736,Room Admin,46,Out
2018-10-20 18:11:00,20737,Room Admin,47,Out
2018-10-20 18:09:00,20738,Room Admin,46,Out
2018-10-20 18:07:00,20739,Room Admin,45,Out
2018-10-20 18:03:00,20740,Room Admin,45,Out
2018-10-20 18:01:00,20741,Room Admin,45,Out
2018-10-20 17:59:00,20742,Room Admin,44,Out
2018-10-20 17:57:00,20743,Room Admin,44,Out
2018-10-20 17:49:00,20744,Room Admin,44,Out
2018-10-20 17:47:00,20745,Room Admin,44,Out
2018-10-20 17:45:00,20746,Room Admin,46,Out
2018-10-20 17:43:00,20747,Room Admin,45,Out
2018-10-20 17:41:00,20749,Room Admin,46,Out
2018-10-20 17:37:00,20752,Room Admin,46,Out
2018-10-20 17:36:00,20754,Room Admin,46,Out
2018-10-20 17:33:00,20755,Room Admin,45,Out
2018-10-20 17:27:00,20756,Room Admin,46,Out
2018-10-20 17:25:00,20757,Room Admin,45,Out
2018-10-20 17:23:00,20758,Room Admin,46,Out
2018-10-20 17:21:00,20759,Room Admin,45,Out
2018-10-20 17:19:00,20760,Room Admin,46,Out
2018-10-20 17:15:00,20761,Room Admin,45,Out
2018-10-20 17:05:00,20762,Room Admin,46,Out
2018-10-20 17:03:00,20763,Room Admin,46,Out
2018-10-20 16:57:00,20764,Room Admin,46,Out
2018-10-20 16:53:00,20765,Room Admin,46,Out
2018-10-20 16:43:00,20770,Room Admin,46,Out
2018-10-20 16:41:00,20772,Room Admin,46,Out
2018-10-20 16:37:00,20773,Room Admin,46,Out
2018-10-20 16:35:00,20774,Room Admin,47,Out
2018-10-20 16:33:00,20775,Room Admin,46,Out
2018-10-20 16:31:00,20776,Room Admin,47,Out
2018-10-20 16:27:00,20777,Room Admin,46,Out
2018-10-20 16:25:00,20778,Room Admin,47,Out
2018-10-20 16:23:00,20779,Room Admin,46,Out
2018-10-20 16:21:00,20780,Room Admin,47,Out
2018-10-20 16:19:00,20781,Room Admin,46,Out
2018-10-20 16:11:00,20782,Room Admin,46,Out
2018-10-20 16:09:00,20783,Room Admin,46,Out
2018-10-20 16:05:00,20784,Room Admin,46,Out
2018-10-20 15:53:00,20785,Room Admin,46,Out
2018-10-20 15:51:00,20786,Room Admin,45,Out
2018-10-20 15:49:00,20787,Room Admin,46,Out
2018-10-20 15:45:00,20788,Room Admin,45,Out
2018-10-20 15:43:00,20789,Room Admin,46,Out
2018-10-20 15:41:00,20790,Room Admin,45,Out
2018-10-20 15:39:00,20791,Room Admin,46,Out
2018-10-20 15:37:00,20792,Room Admin,45,Out
2018-10-20 15:35:00,20793,Room Admin,46,Out
2018-10-20 15:29:00,20794,Room Admin,46,Out
2018-10-20 15:27:00,20795,Room Admin,45,Out
2018-10-20 15:19:00,20796,Room Admin,46,Out
2018-10-20 15:17:00,20797,Room Admin,46,Out
2018-10-20 15:15:00,20798,Room Admin,45,Out
2018-10-20 15:13:00,20799,Room Admin,45,Out
2018-10-20 15:11:00,20800,Room Admin,46,Out
2018-10-20 15:09:00,20802,Room Admin,45,Out
2018-10-20 15:07:00,20804,Room Admin,45,Out
2018-10-20 14:59:00,20805,Room Admin,46,Out
2018-10-20 14:55:00,20806,Room Admin,46,Out
2018-10-20 14:53:00,20807,Room Admin,45,Out
2018-10-20 14:51:00,20808,Room Admin,46,Out
2018-10-20 14:45:00,20809,Room Admin,46,Out
2018-10-20 14:35:00,20812,Room Admin,47,Out
2018-10-20 14:33:00,20813,Room Admin,48,Out
2018-10-20 14:19:00,20817,Room Admin,47,Out
2018-10-20 14:17:00,20818,Room Admin,48,Out
2018-10-20 14:03:00,20819,Room Admin,47,Out
2018-10-20 13:55:00,20820,Room Admin,48,Out
2018-10-20 13:53:00,20821,Room Admin,47,Out
2018-10-20 13:49:00,20822,Room Admin,48,Out
2018-10-20 13:47:00,20823,Room Admin,47,Out
2018-10-20 12:26:00,20827,Room Admin,48,Out
2018-10-20 12:24:00,20828,Room Admin,47,Out
2018-10-20 12:20:00,20829,Room Admin,48,Out
2018-10-20 12:16:00,20830,Room Admin,49,Out
2018-10-20 11:54:00,20832,Room Admin,48,Out
2018-10-20 11:48:00,20835,Room Admin,49,Out
2018-10-20 11:32:00,20836,Room Admin,48,Out
2018-10-20 11:28:00,20838,Room Admin,49,Out
2018-10-20 11:24:00,20840,Room Admin,48,Out
2018-10-20 11:20:00,20841,Room Admin,47,Out
2018-10-20 11:18:00,20842,Room Admin,48,Out
2018-10-20 11:14:00,20843,Room Admin,49,Out
2018-10-20 11:08:00,20844,Room Admin,48,Out
2018-10-20 11:06:00,20845,Room Admin,47,Out
2018-10-20 11:04:00,20846,Room Admin,48,Out
2018-10-20 10:58:00,20847,Room Admin,49,Out
2018-10-20 10:50:00,20848,Room Admin,48,Out
2018-10-20 10:44:00,20849,Room Admin,49,Out
2018-10-20 10:32:00,20850,Room Admin,48,Out
2018-10-20 10:30:00,20851,Room Admin,49,Out
2018-10-20 10:26:00,20853,Room Admin,48,Out
2018-10-20 10:24:00,20855,Room Admin,49,Out
2018-10-20 10:16:00,20856,Room Admin,48,Out
2018-10-20 10:14:00,20857,Room Admin,47,Out
2018-10-20 10:10:00,20858,Room Admin,48,Out
2018-10-20 10:04:00,20859,Room Admin,49,Out
2018-10-20 09:58:00,20861,Room Admin,48,Out
2018-10-20 09:56:00,20863,Room Admin,47,Out
2018-10-20 09:38:00,20866,Room Admin,48,Out
2018-10-20 09:36:00,20868,Room Admin,47,Out
2018-10-20 09:34:00,20869,Room Admin,49,Out
2018-10-20 09:22:00,20873,Room Admin,48,Out
2018-10-20 09:18:00,20874,Room Admin,47,Out
2018-10-20 09:16:00,20875,Room Admin,48,Out
2018-10-20 09:10:00,20878,Room Admin,49,Out
2018-10-20 08:58:00,20881,Room Admin,48,Out
2018-10-20 08:56:00,20883,Room Admin,47,Out
2018-10-20 08:52:00,20885,Room Admin,48,Out
2018-10-20 08:48:00,20886,Room Admin,49,Out
2018-10-20 08:38:00,20891,Room Admin,48,Out
2018-10-20 08:36:00,20893,Room Admin,47,Out
2018-10-20 08:30:00,20895,Room Admin,48,Out
2018-10-20 08:28:00,20896,Room Admin,49,Out
2018-10-20 08:26:00,20897,Room Admin,48,Out
2018-10-20 08:24:00,20898,Room Admin,49,Out
2018-10-20 08:04:00,20901,Room Admin,48,Out
2018-10-20 08:02:00,20902,Room Admin,49,Out
2018-10-20 07:46:00,20904,Room Admin,48,Out
2018-10-20 07:42:00,20905,Room Admin,47,Out
2018-10-20 07:30:00,20910,Room Admin,48,Out
2018-10-20 07:24:00,20911,Room Admin,47,Out
2018-10-20 07:18:00,20912,Room Admin,46,Out
2018-10-20 07:12:00,20914,Room Admin,45,Out
2018-10-20 07:08:00,20915,Room Admin,43,Out
2018-10-20 07:04:00,20916,Room Admin,42,Out
2018-10-20 07:02:00,20918,Room Admin,41,Out
2018-10-20 07:00:00,20920,Room Admin,39,Out
2018-10-20 06:56:00,20922,Room Admin,39,Out
2018-10-20 06:43:00,20924,Room Admin,49,Out
2018-10-20 06:41:00,20926,Room Admin,48,Out
2018-10-20 06:31:00,20928,Room Admin,47,Out
2018-10-20 06:21:00,20931,Room Admin,46,Out
2018-10-20 06:17:00,20932,Room Admin,45,Out
2018-10-20 06:15:00,20933,Room Admin,44,Out
2018-10-20 06:13:00,20934,Room Admin,43,Out
2018-10-20 06:11:00,20935,Room Admin,43,Out
2018-10-20 06:09:00,20936,Room Admin,42,Out
2018-10-20 06:03:00,20937,Room Admin,41,Out
2018-10-20 06:03:00,20939,Room Admin,41,Out
2018-10-20 06:03:00,20940,Room Admin,41,Out
2018-10-20 06:02:00,20941,Room Admin,41,Out
2018-10-20 06:02:00,20942,Room Admin,41,Out
2018-10-20 06:02:00,20943,Room Admin,41,Out
2018-10-20 06:02:00,20944,Room Admin,41,Out
2018-10-20 06:02:00,20945,Room Admin,41,Out
2018-10-20 06:02:00,20946,Room Admin,41,Out
2018-10-20 06:02:00,20947,Room Admin,41,Out
2018-10-20 06:02:00,20948,Room Admin,41,Out
2018-10-20 06:02:00,20949,Room Admin,41,Out
2018-10-20 06:02:00,20950,Room Admin,41,Out
2018-10-20 06:02:00,20951,Room Admin,41,Out
2018-10-20 06:02:00,20952,Room Admin,40,Out
2018-10-20 06:02:00,20953,Room Admin,41,Out
2018-10-20 06:02:00,20954,Room Admin,41,Out
2018-10-20 06:02:00,20955,Room Admin,41,Out
2018-10-20 06:02:00,20956,Room Admin,41,Out
2018-10-20 06:02:00,20957,Room Admin,41,Out
2018-10-20 06:02:00,20958,Room Admin,41,Out
2018-10-20 06:02:00,20959,Room Admin,41,Out
2018-10-20 06:02:00,20960,Room Admin,41,Out
2018-10-20 06:02:00,20961,Room Admin,41,Out
2018-10-20 06:02:00,20962,Room Admin,41,Out
2018-10-20 06:02:00,20963,Room Admin,41,Out
2018-10-20 06:02:00,20964,Room Admin,41,Out
2018-10-20 06:01:00,20965,Room Admin,41,Out
2018-10-20 06:01:00,20966,Room Admin,41,Out
2018-10-20 06:01:00,20967,Room Admin,41,Out
2018-10-20 06:01:00,20968,Room Admin,41,Out
2018-10-20 06:01:00,20969,Room Admin,40,Out
2018-10-20 06:01:00,20970,Room Admin,41,Out
2018-10-20 06:01:00,20971,Room Admin,41,Out
2018-10-20 06:01:00,20972,Room Admin,41,Out
2018-10-20 06:01:00,20973,Room Admin,41,Out
2018-10-20 06:01:00,20974,Room Admin,41,Out
2018-10-20 06:01:00,20975,Room Admin,41,Out
2018-10-20 06:01:00,20976,Room Admin,41,Out
2018-10-20 06:01:00,20977,Room Admin,41,Out
2018-10-20 06:01:00,20978,Room Admin,41,Out
2018-10-20 06:01:00,20979,Room Admin,40,Out
2018-10-20 06:01:00,20980,Room Admin,41,Out
2018-10-20 06:01:00,20981,Room Admin,41,Out
2018-10-20 06:01:00,20982,Room Admin,41,Out
2018-10-20 06:01:00,20984,Room Admin,41,Out
2018-10-20 06:01:00,20985,Room Admin,41,Out
2018-10-20 06:01:00,20986,Room Admin,41,Out
2018-10-20 06:01:00,20987,Room Admin,42,Out
2018-10-20 06:01:00,20988,Room Admin,41,Out
2018-10-20 06:00:00,20989,Room Admin,40,Out
2018-10-20 06:00:00,20990,Room Admin,42,Out
2018-10-20 06:00:00,20991,Room Admin,41,Out
2018-10-20 06:00:00,20992,Room Admin,41,Out
2018-10-20 06:00:00,20993,Room Admin,41,Out
2018-10-20 06:00:00,20994,Room Admin,41,Out
2018-10-20 06:00:00,20995,Room Admin,41,Out
2018-10-20 06:00:00,20996,Room Admin,41,Out
2018-10-20 06:00:00,20997,Room Admin,41,Out
2018-10-20 06:00:00,20998,Room Admin,41,Out
2018-10-20 06:00:00,20999,Room Admin,41,Out
2018-10-20 06:00:00,21000,Room Admin,41,Out
2018-10-20 06:00:00,21001,Room Admin,41,Out
2018-10-20 06:00:00,21002,Room Admin,41,Out
2018-10-20 06:00:00,21003,Room Admin,42,Out
2018-10-20 06:00:00,21004,Room Admin,41,Out
2018-10-20 06:00:00,21005,Room Admin,41,Out
2018-10-20 06:00:00,21006,Room Admin,41,Out
2018-10-20 06:00:00,21007,Room Admin,41,Out
2018-10-20 06:00:00,21008,Room Admin,41,Out
2018-10-20 05:59:00,21009,Room Admin,41,Out
2018-10-20 05:59:00,21010,Room Admin,41,Out
2018-10-20 05:59:00,21011,Room Admin,41,Out
2018-10-20 05:59:00,21012,Room Admin,41,Out
2018-10-20 05:59:00,21013,Room Admin,41,Out
2018-10-20 05:59:00,21014,Room Admin,41,Out
2018-10-20 05:59:00,21015,Room Admin,41,Out
2018-10-20 05:59:00,21016,Room Admin,41,Out
2018-10-20 05:59:00,21017,Room Admin,41,Out
2018-10-20 05:59:00,21018,Room Admin,41,Out
2018-10-20 05:59:00,21019,Room Admin,41,Out
2018-10-20 05:59:00,21020,Room Admin,41,Out
2018-10-20 05:59:00,21021,Room Admin,41,Out
2018-10-20 05:59:00,21022,Room Admin,41,Out
2018-10-20 05:59:00,21023,Room Admin,41,Out
2018-10-20 05:59:00,21024,Room Admin,41,Out
2018-10-20 05:59:00,21025,Room Admin,41,Out
2018-10-20 05:59:00,21026,Room Admin,41,Out
2018-10-20 05:59:00,21028,Room Admin,41,Out
2018-10-20 05:59:00,21029,Room Admin,41,Out
2018-10-20 05:59:00,21030,Room Admin,41,Out
2018-10-20 05:59:00,21031,Room Admin,41,Out
2018-10-20 05:59:00,21032,Room Admin,41,Out
2018-10-20 05:58:00,21033,Room Admin,41,Out
2018-10-20 05:58:00,21034,Room Admin,41,Out
2018-10-20 05:58:00,21035,Room Admin,41,Out
2018-10-20 05:58:00,21036,Room Admin,41,Out
2018-10-20 05:58:00,21037,Room Admin,41,Out
2018-10-20 05:58:00,21038,Room Admin,41,Out
2018-10-20 05:58:00,21039,Room Admin,41,Out
2018-10-20 05:58:00,21040,Room Admin,41,Out
2018-10-20 05:58:00,21041,Room Admin,41,Out
2018-10-20 05:58:00,21042,Room Admin,41,Out
2018-10-20 05:58:00,21043,Room Admin,41,Out
2018-10-20 05:58:00,21044,Room Admin,41,Out
2018-10-20 05:58:00,21045,Room Admin,41,Out
2018-10-20 05:58:00,21046,Room Admin,41,Out
2018-10-20 05:58:00,21047,Room Admin,41,Out
2018-10-20 05:58:00,21048,Room Admin,41,Out
2018-10-20 05:58:00,21049,Room Admin,41,Out
2018-10-20 05:58:00,21050,Room Admin,41,Out
2018-10-20 05:58:00,21051,Room Admin,41,Out
2018-10-20 05:58:00,21052,Room Admin,41,Out
2018-10-20 05:58:00,21053,Room Admin,41,Out
2018-10-20 05:58:00,21054,Room Admin,41,Out
2018-10-20 05:58:00,21055,Room Admin,41,Out
2018-10-20 05:57:00,21056,Room Admin,41,Out
2018-10-20 05:57:00,21057,Room Admin,41,Out
2018-10-20 05:57:00,21058,Room Admin,41,Out
2018-10-20 05:57:00,21059,Room Admin,41,Out
2018-10-20 05:57:00,21060,Room Admin,41,Out
2018-10-20 05:57:00,21061,Room Admin,41,Out
2018-10-20 05:57:00,21062,Room Admin,41,Out
2018-10-20 05:57:00,21063,Room Admin,41,Out
2018-10-20 05:57:00,21064,Room Admin,41,Out
2018-10-20 05:57:00,21065,Room Admin,41,Out
2018-10-20 05:57:00,21066,Room Admin,41,Out
2018-10-20 05:57:00,21067,Room Admin,41,Out
2018-10-20 05:57:00,21069,Room Admin,41,Out
2018-10-20 05:57:00,21070,Room Admin,41,Out
2018-10-20 05:56:00,21071,Room Admin,40,Out
2018-10-20 05:56:00,21072,Room Admin,40,Out
2018-10-20 05:56:00,21073,Room Admin,41,Out
2018-10-20 05:56:00,21074,Room Admin,41,Out
2018-10-20 05:56:00,21075,Room Admin,41,Out
2018-10-20 05:56:00,21076,Room Admin,41,Out
2018-10-20 05:56:00,21077,Room Admin,40,Out
2018-10-20 05:56:00,21078,Room Admin,42,Out
2018-10-20 05:56:00,21079,Room Admin,41,Out
2018-10-20 05:56:00,21080,Room Admin,40,Out
2018-10-20 05:56:00,21081,Room Admin,41,Out
2018-10-20 05:56:00,21082,Room Admin,41,Out
2018-10-20 05:56:00,21083,Room Admin,41,Out
2018-10-20 05:56:00,21084,Room Admin,41,Out
2018-10-20 05:56:00,21085,Room Admin,41,Out
2018-10-20 05:56:00,21086,Room Admin,41,Out
2018-10-20 05:56:00,21087,Room Admin,41,Out
2018-10-20 05:56:00,21088,Room Admin,41,Out
2018-10-20 05:56:00,21089,Room Admin,41,Out
2018-10-20 05:56:00,21090,Room Admin,41,Out
2018-10-20 05:56:00,21091,Room Admin,41,Out
2018-10-20 05:56:00,21092,Room Admin,41,Out
2018-10-20 05:56:00,21093,Room Admin,41,Out
2018-10-20 05:55:00,21094,Room Admin,41,Out
2018-10-20 05:55:00,21095,Room Admin,40,Out
2018-10-20 05:55:00,21096,Room Admin,41,Out
2018-10-20 05:55:00,21097,Room Admin,41,Out
2018-10-20 05:55:00,21098,Room Admin,41,Out
2018-10-20 05:55:00,21099,Room Admin,41,Out
2018-10-20 05:55:00,21100,Room Admin,41,Out
2018-10-20 05:55:00,21101,Room Admin,41,Out
2018-10-20 05:55:00,21102,Room Admin,41,Out
2018-10-20 05:55:00,21103,Room Admin,41,Out
2018-10-20 05:55:00,21104,Room Admin,41,Out
2018-10-20 05:55:00,21105,Room Admin,41,Out
2018-10-20 05:55:00,21106,Room Admin,41,Out
2018-10-20 05:55:00,21107,Room Admin,41,Out
2018-10-20 05:55:00,21108,Room Admin,41,Out
2018-10-20 05:55:00,21109,Room Admin,41,Out
2018-10-20 05:55:00,21110,Room Admin,41,Out
2018-10-20 05:55:00,21111,Room Admin,41,Out
2018-10-20 05:55:00,21112,Room Admin,40,Out
2018-10-20 05:55:00,21113,Room Admin,40,Out
2018-10-20 05:55:00,21114,Room Admin,41,Out
2018-10-20 05:54:00,21115,Room Admin,40,Out
2018-10-20 05:54:00,21116,Room Admin,41,Out
2018-10-20 05:54:00,21117,Room Admin,41,Out
2018-10-20 05:54:00,21118,Room Admin,41,Out
2018-10-20 05:54:00,21119,Room Admin,41,Out
2018-10-20 05:54:00,21120,Room Admin,41,Out
2018-10-20 05:54:00,21121,Room Admin,40,Out
2018-10-20 05:54:00,21122,Room Admin,41,Out
2018-10-20 05:54:00,21123,Room Admin,40,Out
2018-10-20 05:54:00,21124,Room Admin,41,Out
2018-10-20 05:54:00,21125,Room Admin,41,Out
2018-10-20 05:54:00,21126,Room Admin,41,Out
2018-10-20 05:54:00,21127,Room Admin,41,Out
2018-10-20 05:54:00,21128,Room Admin,41,Out
2018-10-20 05:54:00,21129,Room Admin,41,Out
2018-10-20 05:54:00,21130,Room Admin,41,Out
2018-10-20 05:54:00,21131,Room Admin,40,Out
2018-10-20 05:54:00,21132,Room Admin,41,Out
2018-10-20 05:54:00,21133,Room Admin,41,Out
2018-10-20 05:54:00,21134,Room Admin,41,Out
2018-10-20 05:54:00,21135,Room Admin,41,Out
2018-10-20 05:54:00,21136,Room Admin,41,Out
2018-10-20 05:53:00,21137,Room Admin,42,Out
2018-10-20 05:53:00,21138,Room Admin,41,Out
2018-10-20 05:53:00,21139,Room Admin,41,Out
2018-10-20 05:53:00,21140,Room Admin,40,Out
2018-10-20 05:53:00,21141,Room Admin,41,Out
2018-10-20 05:53:00,21142,Room Admin,41,Out
2018-10-20 05:53:00,21143,Room Admin,41,Out
2018-10-20 05:53:00,21144,Room Admin,41,Out
2018-10-20 05:53:00,21145,Room Admin,41,Out
2018-10-20 05:53:00,21146,Room Admin,41,Out
2018-10-20 05:53:00,21147,Room Admin,41,Out
2018-10-20 05:53:00,21148,Room Admin,41,Out
2018-10-20 05:53:00,21149,Room Admin,42,Out
2018-10-20 05:53:00,21150,Room Admin,40,Out
2018-10-20 05:53:00,21151,Room Admin,41,Out
2018-10-20 05:53:00,21152,Room Admin,41,Out
2018-10-20 05:53:00,21153,Room Admin,41,Out
2018-10-20 05:53:00,21154,Room Admin,41,Out
2018-10-20 05:53:00,21155,Room Admin,41,Out
2018-10-20 05:53:00,21156,Room Admin,40,Out
2018-10-20 05:53:00,21157,Room Admin,41,Out
2018-10-20 05:52:00,21158,Room Admin,41,Out
2018-10-20 05:52:00,21159,Room Admin,41,Out
2018-10-20 05:52:00,21160,Room Admin,41,Out
2018-10-20 05:52:00,21161,Room Admin,41,Out
2018-10-20 05:52:00,21162,Room Admin,40,Out
2018-10-20 05:52:00,21163,Room Admin,41,Out
2018-10-20 05:52:00,21164,Room Admin,40,Out
2018-10-20 05:52:00,21165,Room Admin,40,Out
2018-10-20 05:52:00,21166,Room Admin,41,Out
2018-10-20 05:52:00,21167,Room Admin,41,Out
2018-10-20 05:52:00,21168,Room Admin,41,Out
2018-10-20 05:52:00,21169,Room Admin,41,Out
2018-10-20 05:52:00,21170,Room Admin,41,Out
2018-10-20 05:52:00,21171,Room Admin,41,Out
2018-10-20 05:52:00,21172,Room Admin,40,Out
2018-10-20 05:52:00,21173,Room Admin,42,Out
2018-10-20 05:52:00,21174,Room Admin,40,Out
2018-10-20 05:52:00,21175,Room Admin,39,Out
2018-10-20 05:52:00,21176,Room Admin,41,Out
2018-10-20 05:52:00,21177,Room Admin,41,Out
2018-10-20 05:52:00,21178,Room Admin,41,Out
2018-10-20 05:52:00,21179,Room Admin,41,Out
2018-10-20 05:52:00,21180,Room Admin,41,Out
2018-10-20 05:52:00,21181,Room Admin,41,Out
2018-10-20 05:51:00,21182,Room Admin,41,Out
2018-10-20 05:51:00,21183,Room Admin,41,Out
2018-10-20 05:51:00,21184,Room Admin,41,Out
2018-10-20 05:51:00,21185,Room Admin,41,Out
2018-10-20 05:51:00,21186,Room Admin,41,Out
